Date,Open,High,Low,Close,Adj Close,Volume
2018-05-22,59.529999,60.520000,58.150002,60.139999,58.524899,189089
2018-05-23,59.259998,61.540001,58.660000,60.970001,59.332607,283706
2018-05-24,60.650002,61.779999,59.520000,59.990002,58.378929,210306
2018-05-25,60.000000,60.950001,59.000000,59.060001,57.473904,230008
2018-05-28,59.360001,61.500000,58.650002,61.240002,59.595352,92069
2018-05-29,61.320000,61.980000,59.500000,59.820000,58.213493,410119
2018-05-30,59.349998,62.500000,59.160000,61.709999,60.052731,598277
2018-05-31,60.959999,62.950001,60.360001,62.169998,60.500378,1725174
2018-06-01,62.950001,63.400002,61.360001,62.139999,60.471184,187141
2018-06-04,61.410000,64.300003,61.410000,63.480000,61.775200,273982
2018-06-05,63.509998,63.970001,61.750000,62.529999,60.850712,513364
2018-06-06,62.680000,64.059998,62.680000,63.020000,61.327553,406644
2018-06-07,62.939999,64.000000,61.509998,62.160000,60.490646,432190
2018-06-08,62.169998,66.870003,62.169998,66.470001,64.684898,381428
2018-06-11,66.309998,66.949997,64.599998,65.300003,63.546329,484194
2018-06-12,63.860001,66.480003,63.509998,63.820000,62.106068,561266
2018-06-13,63.849998,67.489998,63.849998,67.250000,65.443947,1312055
2018-06-14,66.400002,67.949997,66.400002,67.000000,65.200668,530639
2018-06-15,66.010002,66.800003,62.900002,63.630001,61.921169,5687264
2018-06-18,63.599998,64.269997,62.660000,63.709999,61.999020,292528
2018-06-19,63.349998,63.580002,62.230000,62.570000,60.889633,415726
2018-06-20,62.740002,64.150002,62.500000,62.639999,60.957756,344826
2018-06-21,62.500000,63.230000,62.099998,62.209999,60.539303,306715
2018-06-22,62.110001,64.699997,62.099998,64.099998,62.378548,311757
2018-06-25,65.370003,65.370003,63.009998,64.940002,63.195992,382170
2018-06-26,64.599998,65.300003,63.529999,64.879997,63.137600,272496
2018-06-27,64.879997,65.250000,63.509998,64.800003,63.510040,323302
2018-06-28,65.059998,65.260002,63.570000,64.660004,63.372826,369192
2018-06-29,65.169998,67.500000,64.110001,67.050003,65.715248,694964
2018-07-02,66.709999,66.709999,64.000000,64.339996,63.059193,368583
2018-07-03,64.669998,67.250000,64.510002,66.449997,65.127190,221784
2018-07-04,66.400002,67.010002,64.910004,66.980003,65.646637,48772
2018-07-05,67.239998,68.709999,66.309998,68.250000,66.891365,172504
2018-07-06,67.769997,70.199997,67.199997,67.790001,66.440514,415522
2018-07-09,68.489998,70.199997,68.139999,69.849998,68.459511,234769
2018-07-10,70.199997,70.680000,69.199997,70.080002,68.684929,206091
2018-07-11,70.199997,71.400002,69.000000,71.080002,69.665031,231297
2018-07-12,71.320000,71.550003,69.010002,69.529999,68.145874,234614
2018-07-13,69.970001,70.800003,68.000000,68.699997,67.332397,245756
2018-07-16,69.300003,69.790001,68.709999,69.160004,67.783249,181439
2018-07-17,69.330002,71.690002,69.230003,71.410004,69.988457,320789
2018-07-18,71.550003,72.000000,70.000000,70.849998,69.439598,725713
2018-07-19,70.470001,71.680000,69.000000,70.930000,69.518005,208042
2018-07-20,71.410004,71.900002,71.089996,71.320000,69.900246,415872
2018-07-23,70.809998,71.900002,70.010002,71.860001,70.429497,154698
2018-07-24,71.900002,72.849998,71.529999,72.180000,70.743126,269093
2018-07-25,72.300003,73.900002,70.500000,71.190002,69.772835,285360
2018-07-26,71.800003,73.349998,71.349998,72.139999,70.703918,280868
2018-07-27,72.980003,75.019997,71.989998,74.529999,73.046341,328790
2018-07-30,74.010002,77.440002,74.010002,76.889999,75.359360,462188
2018-07-31,77.379997,77.599998,74.949997,77.510002,75.967026,585703
2018-08-01,75.120003,77.589996,75.120003,76.510002,74.986931,283927
2018-08-02,75.349998,75.849998,72.120003,74.260002,72.781715,114694
2018-08-03,74.629997,75.750000,74.510002,75.000000,73.506989,134224
2018-08-06,75.209999,75.239998,72.550003,72.959999,71.507591,145551
2018-08-07,73.370003,76.760002,73.320000,76.019997,74.506676,526365
2018-08-08,76.550003,76.550003,73.720001,73.949997,72.477882,187735
2018-08-09,74.000000,74.000000,71.410004,71.790001,70.360893,165849
2018-08-10,71.699997,72.260002,67.250000,68.449997,67.087379,471418
2018-08-13,68.500000,70.949997,68.500000,70.279999,68.880951,250820
2018-08-14,69.839996,72.500000,69.300003,71.940002,70.507896,398704
2018-08-15,71.900002,71.900002,69.150002,69.470001,68.087074,247792
2018-08-16,69.510002,70.000000,68.099998,68.320000,66.959961,344704
2018-08-17,68.120003,70.500000,68.080002,69.900002,68.508522,348549
2018-08-20,70.250000,71.260002,68.160004,70.070000,68.675125,420384
2018-08-21,70.690002,73.680000,70.220001,72.440002,70.997955,536465
2018-08-22,72.540001,75.150002,72.250000,74.849998,73.359978,473368
2018-08-23,74.849998,76.339996,72.010002,74.459999,72.977737,375973
2018-08-24,74.800003,75.120003,72.199997,73.309998,71.850632,238630
2018-08-27,73.839996,75.150002,72.519997,73.449997,71.987846,308879
2018-08-28,73.629997,74.459999,71.010002,72.139999,70.703918,343988
2018-08-29,72.139999,72.940002,71.589996,72.459999,71.017548,432395
2018-08-30,72.650002,72.650002,70.540001,72.000000,70.566711,247915
2018-08-31,72.180000,73.919998,70.510002,70.699997,69.292587,1151315
2018-09-03,70.900002,71.779999,70.379997,70.680000,69.272987,39484
2018-09-04,70.529999,70.690002,69.110001,69.239998,67.861641,262547
2018-09-05,68.550003,69.690002,67.010002,68.010002,66.656136,348873
2018-09-06,68.529999,68.980003,67.739998,68.570000,67.204987,366596
2018-09-07,68.300003,69.500000,66.750000,68.879997,67.508812,328000
2018-09-10,70.739998,72.599998,70.160004,70.849998,69.439598,526590
2018-09-11,71.010002,71.639999,69.510002,69.559998,68.175285,112365
2018-09-12,69.559998,69.559998,66.669998,66.980003,65.646637,711746
2018-09-13,67.250000,67.980003,66.519997,66.809998,65.480026,804016
2018-09-14,66.809998,67.589996,66.120003,67.019997,65.685844,561902
2018-09-17,67.940002,67.940002,62.650002,63.060001,61.804676,786958
2018-09-18,63.369999,64.339996,61.950001,62.200001,60.961792,915288
2018-09-19,61.880001,62.950001,61.560001,61.759998,60.530556,634421
2018-09-20,62.099998,62.340000,59.799999,60.849998,59.638664,1669736
2018-09-21,61.000000,64.500000,60.410000,62.560001,61.314632,11706470
2018-09-24,62.869999,63.240002,61.610001,63.000000,61.745869,585502
2018-09-25,63.150002,63.150002,61.849998,62.660000,61.412636,1669824
2018-09-26,62.250000,62.959999,62.230000,62.590000,61.344028,677207
2018-09-27,63.290001,63.290001,62.570000,62.720001,61.471447,539252
2018-09-28,62.700001,62.770000,62.000000,62.070000,60.834381,427698
2018-10-01,62.259998,62.459999,61.900002,62.310001,61.069607,318643
2018-10-02,62.160000,62.480000,61.970001,62.340000,61.099010,287439
2018-10-03,62.639999,62.639999,62.000000,62.419998,61.177414,638650
2018-10-04,62.099998,63.189999,61.200001,62.709999,61.461643,486790
2018-10-05,62.700001,62.700001,61.220001,62.380001,61.138214,483793
2018-10-08,62.080002,62.080002,60.799999,60.869999,59.658272,407092
2018-10-09,61.080002,61.720001,60.610001,61.630001,60.403141,193002
2018-10-10,61.939999,62.259998,60.430000,61.119999,59.903294,417276
2018-10-11,60.779999,62.200001,60.410000,60.599998,59.393646,299435
2018-10-12,61.000000,61.790001,60.099998,61.209999,59.991505,302416
2018-10-15,60.919998,63.150002,60.169998,62.110001,60.873585,496697
2018-10-16,62.110001,63.470001,61.509998,62.360001,61.118610,243394
2018-10-17,62.369999,63.200001,61.200001,61.529999,60.305130,231029
2018-10-18,61.849998,61.849998,58.700001,60.099998,58.903599,411983
2018-10-19,60.939999,62.779999,58.700001,61.700001,60.471748,418255
2018-10-22,60.099998,61.970001,60.040001,61.509998,60.285530,429850
2018-10-23,61.000000,61.439999,59.700001,60.360001,59.158424,402087
2018-10-24,60.509998,60.880001,59.700001,59.930000,58.736984,224579
2018-10-25,59.950001,60.889999,59.950001,60.160000,58.962402,152663
2018-10-26,59.950001,61.200001,58.990002,59.740002,58.550766,262808
2018-10-29,59.900002,59.900002,58.500000,58.900002,57.727489,1280644
2018-10-30,58.500000,61.200001,58.500000,60.849998,59.638664,580861
2018-10-31,61.000000,61.889999,59.459999,59.779999,58.589966,613412
2018-11-01,59.930000,61.689999,58.509998,59.700001,58.511559,1177596
2018-11-05,59.720001,61.779999,59.500000,61.360001,60.138519,311783
2018-11-06,61.380001,62.750000,60.709999,62.650002,61.402840,138980
2018-11-07,62.840000,64.500000,62.570000,63.389999,62.128105,275713
2018-11-08,61.750000,61.750000,58.709999,59.209999,58.031315,698780
2018-11-09,59.599998,60.930000,58.500000,60.029999,58.834995,507767
2018-11-12,60.099998,62.849998,60.000000,61.130001,59.913094,260000
2018-11-13,61.610001,62.160000,59.000000,59.000000,57.825497,325371
2018-11-14,59.410000,60.000000,58.500000,58.529999,57.364853,285713
2018-11-15,58.889999,61.200001,58.509998,60.240002,59.040817,278545
2018-11-16,60.669998,64.500000,59.980000,64.309998,63.029789,769471
2018-11-20,63.400002,64.500000,61.680000,63.290001,62.030098,373947
2018-11-21,64.000000,64.500000,61.770000,64.169998,62.892578,477134
2018-11-22,63.799999,63.799999,60.209999,60.570000,59.364243,186116
2018-11-23,60.099998,62.490002,59.700001,60.320000,59.119221,161939
2018-11-26,60.169998,61.400002,59.380001,61.240002,60.020905,448600
2018-11-27,61.320000,63.970001,61.119999,62.000000,60.765778,219702
2018-11-28,62.000000,66.989998,60.680000,65.739998,64.431328,802042
2018-11-29,65.669998,68.699997,65.669998,67.000000,65.666245,485045
2018-11-30,65.739998,66.989998,63.080002,65.320000,64.019691,1479140
2018-12-03,65.510002,68.000000,63.779999,65.650002,64.343117,369743
2018-12-04,66.349998,66.970001,62.980000,66.139999,64.823364,729826
2018-12-05,66.410004,67.339996,65.410004,66.550003,65.225204,170759
2018-12-06,66.559998,67.309998,63.150002,65.699997,64.392120,350568
2018-12-07,67.000000,68.790001,66.059998,68.410004,67.048180,272148
2018-12-10,68.239998,68.790001,66.510002,68.330002,66.969772,126517
2018-12-11,68.480003,68.480003,65.010002,66.330002,65.009583,266598
2018-12-13,66.980003,69.800003,65.400002,69.300003,67.920456,516212
2018-12-14,69.500000,69.809998,65.639999,66.320000,64.999779,556449
2018-12-17,66.830002,67.680000,65.309998,66.550003,65.225204,262539
2018-12-18,67.000000,67.480003,65.209999,65.930000,64.617546,453418
2018-12-19,66.000000,69.849998,65.000000,65.489998,64.637276,358251
2018-12-20,66.589996,66.980003,65.459999,66.379997,65.515686,143462
2018-12-21,66.970001,72.250000,65.639999,70.580002,69.661011,2042276
2018-12-24,69.949997,70.980003,67.260002,69.959999,69.049080,51361
2018-12-26,69.949997,69.949997,68.169998,68.800003,67.904190,81885
2018-12-27,69.660004,69.889999,67.089996,69.489998,68.585197,135842
2018-12-28,69.489998,70.489998,68.260002,70.099998,69.187256,137054
2018-12-31,70.459999,70.500000,69.610001,70.410004,69.493225,173134
2019-01-02,70.360001,72.489998,70.360001,71.910004,70.973694,107878
2019-01-03,72.080002,72.800003,71.900002,72.739998,71.792877,491182
2019-01-04,73.000000,74.750000,71.959999,74.269997,73.302956,618929
2019-01-07,74.269997,74.269997,73.150002,73.940002,72.977264,254881
2019-01-08,74.760002,77.989998,73.970001,76.349998,75.355881,257715
2019-01-09,76.349998,79.250000,75.559998,77.309998,76.303375,565574
2019-01-10,77.209999,77.599998,75.529999,76.419998,75.424957,489690
2019-01-11,76.669998,77.480003,73.650002,75.879997,74.891998,398822
2019-01-14,76.059998,76.190002,74.559998,75.150002,74.171501,218434
2019-01-15,75.599998,76.000000,73.550003,75.330002,74.349159,539855
2019-01-16,76.290001,77.599998,74.199997,76.360001,75.365746,364363
2019-01-17,77.050003,78.099998,76.529999,77.309998,76.303375,240416
2019-01-18,77.750000,77.750000,77.010002,77.250000,76.244156,636650
2019-01-21,77.250000,77.250000,73.120003,76.690002,75.691452,127022
2019-01-22,76.680000,76.680000,73.250000,74.589996,73.618790,412520
2019-01-23,74.830002,75.750000,73.599998,75.209999,74.230721,286380
2019-01-24,75.750000,76.489998,73.379997,74.239998,73.273346,350238
2019-01-25,74.000000,76.110001,72.370003,73.650002,72.691040,415028
2019-01-28,73.580002,74.830002,72.019997,72.900002,71.950798,865686
2019-01-29,73.300003,75.309998,71.620003,73.800003,72.839081,283734
2019-01-30,73.809998,76.489998,72.019997,74.430000,73.460876,247270
2019-01-31,74.680000,76.250000,73.889999,74.959999,73.983978,508271
2019-02-01,75.139999,75.139999,72.610001,73.940002,72.977264,316639
2019-02-05,74.529999,76.000000,73.680000,74.019997,73.056213,261531
2019-02-06,74.199997,75.489998,73.519997,74.169998,73.204262,524986
2019-02-07,74.989998,74.989998,73.500000,73.989998,73.026604,223121
2019-02-08,73.519997,74.019997,71.699997,71.980003,71.042778,237669
2019-02-11,72.000000,72.849998,70.510002,72.309998,71.368484,140696
2019-02-12,72.489998,73.830002,69.849998,72.410004,71.467178,378280
2019-02-13,72.989998,75.000000,71.529999,71.750000,70.815773,351856
2019-02-14,73.760002,73.760002,70.010002,72.949997,72.000145,380336
2019-02-15,73.309998,74.459999,71.370003,73.220001,72.266632,720464
2019-02-18,72.910004,73.519997,71.730003,71.980003,71.042778,44568
2019-02-19,72.790001,72.989998,70.900002,72.849998,71.901443,72246
2019-02-20,73.029999,74.709999,71.680000,72.639999,71.694183,554417
2019-02-21,72.330002,74.239998,71.800003,73.129997,72.177803,392343
2019-02-22,73.489998,74.180000,72.820000,73.059998,72.108711,437312
2019-02-25,73.330002,76.589996,73.050003,75.980003,74.990700,319569
2019-02-26,76.160004,76.160004,74.430000,75.489998,74.507072,416387
2019-02-27,74.500000,75.010002,73.019997,73.690002,72.730515,444576
2019-02-28,73.720001,73.720001,71.070000,71.370003,70.440727,557204
2019-03-01,71.959999,72.989998,70.970001,72.730003,71.783020,356162
2019-03-04,71.599998,73.339996,71.459999,72.559998,71.615219,367233
2019-03-05,72.250000,73.000000,71.360001,71.970001,71.032913,478616
2019-03-06,72.290001,74.290001,72.290001,73.930000,72.967384,503569
2019-03-07,73.699997,75.000000,72.809998,74.239998,73.273346,552029
2019-03-08,73.900002,75.000000,72.760002,74.029999,73.066086,587468
2019-03-11,74.050003,74.949997,72.900002,73.959999,72.997002,429806
2019-03-12,74.000000,75.000000,73.120003,74.489998,73.520096,500177
2019-03-13,74.970001,75.500000,73.610001,74.389999,73.421394,481264
2019-03-14,73.690002,75.470001,72.510002,72.940002,71.990280,511442
2019-03-15,73.160004,74.970001,69.500000,72.449997,71.506653,11713391
2019-03-19,72.959999,75.910004,71.360001,74.599998,73.628662,1104279
2019-03-20,72.410004,76.000000,72.410004,75.489998,74.507072,1763092
2019-03-21,75.500000,75.849998,74.900002,75.559998,74.576164,532845
2019-03-22,75.550003,76.000000,72.070000,73.610001,72.651550,376202
2019-03-25,73.930000,77.989998,73.620003,75.550003,74.566292,511638
2019-03-26,75.199997,75.459999,74.000000,74.769997,73.796440,391804
2019-03-27,74.730003,75.989998,74.180000,74.949997,73.974098,798399
2019-03-28,75.180000,75.180000,73.199997,73.839996,72.878555,1224102
2019-03-29,74.010002,77.000000,73.320000,76.290001,75.296661,1156797
2019-04-01,76.860001,76.860001,74.000000,74.559998,73.589180,285024
2019-04-02,74.150002,74.599998,72.919998,73.169998,72.217278,849364
2019-04-03,73.589996,74.989998,71.570000,73.790001,72.829208,773588
2019-04-04,73.580002,74.500000,72.449997,72.980003,72.029762,713924
2019-04-05,73.110001,75.129997,73.110001,74.910004,73.934631,506141
2019-04-08,74.550003,74.910004,73.000000,74.449997,73.480614,289462
2019-04-09,73.309998,74.989998,72.550003,74.510002,73.539841,511628
2019-04-10,74.410004,74.699997,73.300003,74.089996,73.125305,657328
2019-04-11,74.199997,74.290001,72.150002,73.989998,73.026604,257048
2019-04-12,74.190002,74.389999,72.019997,72.699997,71.753395,189088
2019-04-15,72.099998,73.419998,71.089996,71.720001,70.786163,212921
2019-04-16,71.900002,73.279999,70.349998,70.500000,69.582047,319990
2019-04-17,70.080002,73.860001,70.080002,73.029999,72.079102,169764
2019-04-22,73.040001,73.879997,70.949997,71.870003,70.934212,135575
2019-04-23,71.510002,72.349998,70.589996,71.529999,70.598640,123191
2019-04-24,71.110001,73.360001,70.419998,72.550003,71.605362,303359
2019-04-25,71.820000,73.889999,71.000000,73.500000,72.542984,394623
2019-04-26,73.220001,73.989998,71.800003,73.339996,72.385063,217618
2019-04-29,72.000000,72.300003,70.470001,70.809998,69.888008,127180
2019-04-30,70.879997,73.709999,70.879997,73.510002,72.552856,526521
2019-05-02,73.139999,74.870003,68.910004,69.809998,68.901031,293479
2019-05-03,70.150002,71.949997,70.150002,70.839996,69.917610,191923
2019-05-06,70.330002,72.730003,69.430000,71.029999,70.105148,196208
2019-05-07,70.000000,71.989998,69.000000,70.910004,69.986710,192827
2019-05-08,70.269997,70.739998,68.699997,69.080002,68.180534,417732
2019-05-09,68.519997,69.580002,66.209999,68.870003,67.973274,462746
2019-05-10,66.830002,69.459999,66.830002,68.209999,67.321861,330945
2019-05-13,68.040001,71.660004,66.430000,71.070000,70.144623,457974
2019-05-14,68.820000,73.070000,68.820000,72.050003,71.111870,592549
2019-05-15,71.989998,73.730003,70.500000,71.290001,70.361763,459402
2019-05-16,71.129997,73.000000,68.959999,69.430000,68.525986,508535
2019-05-17,68.750000,72.820000,68.050003,71.339996,70.411110,463181
2019-05-20,71.339996,74.889999,71.139999,73.309998,72.355461,401119
2019-05-21,73.580002,73.580002,70.510002,71.760002,70.825645,495926
2019-05-22,70.699997,71.480003,69.889999,70.010002,69.098434,216524
2019-05-23,69.550003,69.839996,66.720001,67.660004,66.779030,388262
2019-05-24,67.930000,69.489998,66.059998,69.000000,68.101578,338179
2019-05-27,69.000000,72.489998,67.760002,69.839996,68.930634,168082
2019-05-28,69.300003,70.790001,68.089996,68.629997,67.736397,1628978
2019-05-29,68.629997,70.120003,68.099998,68.419998,67.529129,200235
2019-05-30,68.879997,71.980003,68.879997,71.279999,70.351891,421732
2019-05-31,70.290001,73.989998,69.620003,72.129997,71.190826,508447
2019-06-03,72.470001,72.500000,70.000000,70.300003,69.384659,343084
2019-06-04,70.010002,71.000000,68.760002,70.269997,69.355042,326311
2019-06-05,70.269997,72.089996,69.099998,71.779999,70.845375,262866
2019-06-06,71.949997,71.949997,69.050003,69.699997,68.792465,737904
2019-06-07,69.849998,72.949997,69.849998,72.470001,71.526398,145462
2019-06-10,70.900002,72.699997,70.220001,70.720001,69.799187,422323
2019-06-11,71.150002,73.889999,70.769997,72.870003,71.921196,371249
2019-06-12,72.160004,73.040001,71.559998,72.480003,71.536270,530326
2019-06-13,72.209999,72.650002,69.150002,71.129997,70.203842,402749
2019-06-14,70.029999,71.400002,69.900002,70.949997,70.026192,218803
2019-06-17,69.750000,72.699997,69.129997,69.550003,68.644417,297955
2019-06-18,70.000000,72.489998,69.410004,71.769997,70.835510,374584
2019-06-19,71.489998,73.000000,71.129997,72.989998,72.039627,286089
2019-06-20,72.989998,73.300003,72.220001,73.050003,72.098846,293759
2019-06-21,73.300003,73.599998,70.760002,73.300003,72.345589,1892356
2019-06-24,73.050003,73.800003,72.449997,73.220001,72.266632,232953
2019-06-25,73.180000,73.800003,71.860001,72.919998,71.970535,225058
2019-06-26,73.269997,73.800003,72.540001,73.440002,72.953987,260835
2019-06-27,73.000000,73.750000,71.410004,71.660004,71.185768,220697
2019-06-28,72.000000,72.000000,70.000000,71.559998,71.086426,357772
2019-07-01,70.019997,72.970001,70.019997,70.720001,70.251984,213618
2019-07-02,71.139999,72.949997,70.519997,72.830002,72.348022,239920
2019-07-03,72.400002,73.000000,72.010002,72.919998,72.437424,182652
2019-07-04,72.019997,73.199997,72.019997,73.059998,72.576500,16958
2019-07-05,72.150002,73.199997,71.260002,71.720001,71.245369,205086
2019-07-08,72.330002,73.000000,71.720001,72.129997,71.652649,191653
2019-07-09,71.919998,75.000000,68.180000,71.230003,70.758614,357300
2019-07-10,71.959999,71.959999,69.730003,70.120003,69.655960,290002
2019-07-11,70.120003,71.949997,69.000000,70.389999,69.924171,140010
2019-07-12,70.000000,70.000000,68.180000,68.540001,68.086411,155256
2019-07-15,68.989998,69.430000,67.879997,68.449997,67.997009,169048
2019-07-16,68.599998,70.320000,67.059998,69.389999,68.930786,261685
2019-07-17,68.779999,69.790001,66.839996,67.480003,67.033432,281262
2019-07-18,67.570000,68.980003,66.019997,68.519997,68.066544,277778
2019-07-19,68.160004,68.400002,66.279999,66.470001,66.030113,173307
2019-07-22,66.489998,66.500000,63.009998,64.449997,64.023476,176198
2019-07-23,64.300003,64.300003,62.130001,62.849998,62.434067,332129
2019-07-24,63.490002,64.199997,60.410000,61.529999,61.122803,382848
2019-07-25,61.000000,62.540001,60.349998,61.709999,61.301613,359938
2019-07-26,61.299999,61.450001,59.990002,60.630001,60.228760,323146
2019-07-29,61.200001,64.239998,60.689999,63.759998,63.338043,268217
2019-07-30,63.700001,64.410004,61.759998,63.970001,63.546658,367938
2019-07-31,63.310001,63.980000,60.580002,61.810001,61.400951,1178072
2019-08-01,61.060001,62.000000,60.200001,61.049999,60.645981,492972
2019-08-02,60.380001,63.900002,59.400002,62.189999,61.778435,519630
2019-08-05,61.650002,62.279999,59.889999,60.959999,60.556576,531792
2019-08-06,61.160000,61.950001,59.700001,60.520000,60.119488,472558
2019-08-07,60.049999,61.950001,59.700001,61.139999,60.735386,637418
2019-08-08,60.869999,62.360001,60.619999,62.020000,61.609562,292943
2019-08-09,61.230000,61.529999,60.200001,60.590000,60.189026,199591
2019-08-12,60.709999,60.720001,59.410000,59.590000,59.195644,311898
2019-08-13,59.450001,60.389999,55.869999,56.459999,56.086357,544712
2019-08-14,56.009998,56.400002,53.330002,54.020000,53.662506,880564
2019-08-15,54.020000,56.360001,52.200001,53.060001,52.708858,454652
2019-08-16,53.400002,56.189999,52.759998,54.230000,53.871113,441539
2019-08-19,54.759998,55.889999,53.070000,53.340000,52.987003,310578
2019-08-20,53.470001,54.799999,52.820000,54.009998,53.652569,499814
2019-08-21,54.099998,54.490002,53.110001,53.450001,53.096275,431386
2019-08-22,53.599998,54.500000,52.599998,52.889999,52.539982,402080
2019-08-23,52.689999,53.259998,51.259998,51.580002,51.238655,506130
2019-08-26,51.950001,52.880001,51.500000,52.689999,52.341305,650644
2019-08-27,52.880001,54.230000,52.860001,53.799999,53.443958,1593063
2019-08-28,54.029999,54.980000,53.599998,54.779999,54.417473,285011
2019-08-29,55.049999,56.270000,54.500000,55.560001,55.192314,486012
2019-08-30,55.930000,58.000000,55.500000,57.650002,57.268482,700974
2019-09-02,57.650002,59.509998,57.000000,58.830002,58.440674,121847
2019-09-03,58.369999,59.110001,56.090000,56.540001,56.165829,397601
2019-09-04,57.820000,57.990002,55.200001,55.490002,55.122776,908339
2019-09-05,55.810001,57.209999,55.410000,56.490002,56.116161,830950
2019-09-06,57.000000,58.099998,55.900002,57.939999,57.556561,389122
2019-09-09,58.380001,59.000000,57.000000,57.410000,57.030071,225656
2019-09-10,57.099998,58.119999,56.049999,56.590000,56.215496,280913
2019-09-11,56.980000,58.119999,56.520000,58.040001,57.655903,311807
2019-09-12,58.189999,58.340000,57.369999,57.520000,57.139343,167124
2019-09-13,57.799999,58.970001,57.450001,58.270000,57.884380,193015
2019-09-17,58.270000,58.990002,57.500000,58.369999,57.983715,427747
2019-09-18,58.029999,58.750000,57.150002,58.160000,57.775105,392709
2019-09-19,57.980000,58.200001,57.299999,57.939999,57.556561,312138
2019-09-20,57.660000,61.340000,57.660000,60.480000,60.079754,2390625
2019-09-23,60.419998,60.480000,59.200001,60.340000,59.940678,185157
2019-09-24,60.470001,60.500000,59.380001,59.970001,59.573128,258229
2019-09-25,59.750000,60.029999,58.139999,58.529999,58.142658,466962
2019-09-26,58.459999,59.310001,57.500000,57.669998,57.288345,469542
2019-09-27,57.639999,57.880001,57.110001,57.230000,56.851261,142860
2019-09-30,57.680000,59.860001,57.220001,57.930000,57.546627,447320
2019-10-01,57.849998,59.049999,57.419998,58.349998,57.963848,162027
2019-10-02,57.639999,58.340000,57.070000,57.939999,57.556561,298117
2019-10-03,57.799999,57.939999,57.049999,57.560001,57.179077,138188
2019-10-04,57.560001,59.520000,57.110001,57.570000,57.189011,197719
2019-10-07,57.619999,58.250000,56.400002,56.689999,56.314835,149592
2019-10-08,56.709999,58.209999,56.110001,57.340000,56.960533,306176
2019-10-09,56.990002,58.279999,56.750000,57.040001,56.662518,134041
2019-10-10,57.490002,58.500000,56.820000,57.980000,57.596298,272664
2019-10-11,58.490002,59.889999,58.020000,59.779999,59.384384,232707
2019-10-14,59.669998,60.799999,59.669998,60.310001,59.910881,479643
2019-10-15,60.650002,61.349998,59.570000,60.630001,60.228760,208398
2019-10-16,60.439999,61.099998,59.200001,60.779999,60.377766,521671
2019-10-17,60.630001,61.340000,58.299999,58.689999,58.301598,443823
2019-10-18,58.700001,59.689999,57.080002,57.540001,57.159210,171669
2019-10-21,57.490002,59.599998,57.250000,59.240002,58.847961,221593
2019-10-22,59.119999,60.549999,58.520000,59.959999,59.563194,397047
2019-10-23,60.560001,63.599998,59.799999,63.070000,62.652611,246538
2019-10-24,63.080002,63.599998,60.520000,62.139999,61.728767,335734
2019-10-25,62.660000,62.660000,61.110001,61.509998,61.102936,258445
2019-10-28,61.820000,65.589996,60.700001,64.720001,64.291695,416181
2019-10-29,65.779999,66.800003,64.349998,66.550003,66.109589,297389
2019-10-30,66.389999,67.800003,64.190002,66.269997,65.831429,402606
2019-10-31,67.440002,67.779999,63.849998,64.400002,63.973812,467179
2019-11-01,65.279999,68.300003,65.230003,68.120003,67.669197,331907
2019-11-04,68.360001,69.220001,66.040001,66.919998,66.477135,168711
2019-11-05,67.180000,68.800003,66.300003,67.980003,67.530121,321189
2019-11-06,67.570000,68.760002,66.599998,68.110001,67.659256,284409
2019-11-07,68.309998,69.150002,68.040001,69.139999,68.682442,323181
2019-11-08,69.139999,69.150002,66.180000,67.220001,66.775146,285740
2019-11-11,66.370003,68.800003,66.370003,68.370003,67.917542,138801
2019-11-12,68.470001,68.790001,66.830002,67.889999,67.440712,222015
2019-11-13,67.250000,68.250000,65.519997,65.900002,65.463882,248024
2019-11-14,65.699997,67.440002,65.250000,67.290001,66.844688,221751
2019-11-15,67.940002,68.500000,66.110001,68.330002,67.877808,103834
2019-11-19,68.010002,69.860001,67.669998,69.139999,68.682442,344024
2019-11-20,69.889999,69.889999,67.900002,68.209999,67.758598,156883
2019-11-21,67.900002,68.489998,65.970001,66.330002,65.891037,262508
2019-11-22,66.879997,67.250000,65.709999,67.000000,66.556602,204938
2019-11-25,66.970001,67.989998,66.099998,66.639999,66.198990,252876
2019-11-26,66.739998,66.830002,63.509998,64.879997,64.450630,1606268
2019-11-27,65.330002,66.489998,64.930000,65.519997,65.086395,375507
2019-11-28,65.519997,65.930000,65.110001,65.760002,65.324814,25853
2019-11-29,65.699997,66.419998,64.839996,65.360001,64.927460,270725
2019-12-02,65.300003,66.500000,65.019997,66.120003,65.682434,282759
2019-12-03,66.419998,67.699997,65.949997,67.540001,67.093033,231092
2019-12-04,67.379997,68.000000,66.510002,67.129997,66.685738,255588
2019-12-05,67.919998,69.099998,66.199997,66.889999,66.447334,218825
2019-12-06,66.650002,67.220001,64.120003,65.570000,65.136070,328205
2019-12-09,65.019997,68.500000,65.019997,66.129997,65.692360,257209
2019-12-10,66.660004,70.500000,66.660004,69.250000,68.791718,317914
2019-12-11,69.400002,69.889999,67.510002,69.320000,68.861252,361638
2019-12-13,69.889999,72.000000,69.800003,71.529999,71.056625,359354
2019-12-16,71.370003,72.000000,69.690002,70.290001,69.824829,217657
2019-12-17,70.529999,72.199997,69.360001,71.019997,70.549995,487033
