Date,Open,High,Low,Close,Adj Close,Volume
2016-10-05,67.040001,67.320000,66.629997,67.080002,65.664124,936471
2016-10-06,66.699997,67.349998,66.620003,67.260002,65.840324,1055804
2016-10-07,67.379997,67.419998,66.680000,67.000000,65.585808,3043355
2016-10-10,66.900002,67.800003,66.900002,67.690002,66.261246,1358641
2016-10-11,67.739998,68.199997,67.690002,68.080002,66.643013,1639704
2016-10-12,68.080002,68.080002,66.660004,67.400002,65.977364,2506119
2016-10-13,67.379997,68.150002,67.000000,67.989998,66.554909,888273
2016-10-14,68.199997,68.879997,67.849998,68.610001,67.161827,1240894
2016-10-17,68.510002,68.830002,68.220001,68.639999,67.191185,1801657
2016-10-18,68.639999,69.089996,68.440002,69.029999,67.572960,1502351
2016-10-19,68.970001,70.489998,68.900002,70.250000,68.767212,2714714
2016-10-20,70.349998,70.839996,69.959999,70.589996,69.100029,1687728
2016-10-21,70.849998,70.879997,69.129997,69.589996,68.121140,3458464
2016-10-24,69.589996,70.489998,69.589996,70.099998,68.620369,798512
2016-10-25,70.209999,70.559998,69.860001,70.239998,68.757423,859934
2016-10-26,69.750000,70.489998,69.309998,70.019997,68.542061,1110143
2016-10-27,70.199997,70.500000,69.970001,70.239998,68.757423,542259
2016-10-28,69.900002,71.000000,69.900002,70.430000,68.943413,1951963
2016-10-31,70.790001,71.169998,69.800003,70.540001,69.051086,1279079
2016-11-01,70.190002,70.239998,67.699997,67.839996,66.408073,2333555
2016-11-03,67.919998,68.820000,67.080002,67.489998,66.065460,2244529
2016-11-04,67.150002,69.500000,66.870003,68.580002,67.132462,2889071
2016-11-07,69.489998,70.900002,68.589996,68.930000,67.475067,2680439
2016-11-08,68.930000,70.650002,68.800003,69.930000,68.453964,2843365
2016-11-09,64.349998,68.889999,64.349998,67.709999,66.280823,2357822
2016-11-10,67.599998,67.709999,59.000000,59.820000,58.557358,6627967
2016-11-11,60.000000,60.500000,55.860001,58.049999,56.824718,6780188
2016-11-14,58.400002,60.700001,58.009998,58.860001,57.617622,6015901
2016-11-15,59.849998,63.490002,59.849998,61.529999,60.231262,17852373
2016-11-16,61.619999,61.990002,58.900002,60.470001,59.193638,3926159
2016-11-17,60.480000,61.200001,60.480000,60.849998,59.565617,1265250
2016-11-18,60.849998,61.250000,59.650002,59.820000,58.557358,1565553
2016-11-22,60.000000,60.740002,59.040001,59.950001,58.684616,3671330
2016-11-23,59.950001,60.029999,59.090000,59.630001,58.371368,2011679
2016-11-24,60.099998,60.099998,59.130001,59.880001,58.616093,502608
2016-11-25,59.900002,60.599998,59.189999,60.020000,58.753136,1230412
2016-11-28,60.650002,60.650002,59.400002,59.660000,58.400734,2729113
2016-11-29,59.959999,60.240002,59.480000,60.099998,58.831448,3217828
2016-11-30,60.099998,60.599998,59.770000,60.400002,59.125118,2849060
2016-12-01,60.500000,60.990002,59.009998,59.400002,58.146225,1610985
2016-12-02,59.689999,59.750000,58.349998,58.540001,57.304375,1196257
2016-12-05,58.599998,59.490002,58.000000,58.220001,56.991131,2791389
2016-12-06,58.790001,58.790001,57.840000,57.970001,56.746407,1761360
2016-12-07,57.970001,58.840000,57.770000,58.619999,57.382687,2218496
2016-12-08,58.509998,58.759998,57.830002,58.099998,56.873661,2454711
2016-12-09,58.180000,58.189999,57.000000,58.070000,56.844296,2960127
2016-12-13,58.070000,59.430000,58.070000,59.189999,57.940655,2111687
2016-12-14,59.320000,60.290001,59.279999,59.599998,58.342003,2127245
2016-12-15,59.549999,59.549999,58.990002,59.209999,57.960232,1489349
2016-12-16,59.220001,59.630001,58.279999,58.820000,57.578465,2502551
2016-12-19,58.980000,59.540001,58.439999,59.360001,58.107067,1873903
2016-12-20,59.000000,59.610001,58.310001,59.419998,58.165802,1387648
2016-12-21,59.599998,59.599998,58.169998,59.090000,57.842766,2091423
2016-12-22,59.090000,59.090000,58.060001,58.810001,57.568676,1598940
2016-12-23,59.360001,59.360001,58.099998,58.799999,57.558887,1029480
2016-12-26,58.410000,59.000000,58.200001,58.639999,57.402264,366448
2016-12-27,58.990002,58.990002,58.369999,58.750000,57.509945,807913
2016-12-28,58.810001,59.259998,58.400002,58.660000,57.421844,664061
2016-12-29,59.250000,60.410000,59.220001,60.240002,58.968498,613896
2016-12-30,60.180000,60.200001,58.599998,59.330002,58.077705,675312
2017-01-02,59.509998,59.880001,59.330002,59.330002,58.077705,43506
2017-01-03,59.450001,60.099998,59.049999,59.470001,58.214748,745162
2017-01-04,59.759998,59.759998,58.299999,59.320000,58.067913,1158642
2017-01-05,58.610001,59.500000,58.430000,58.950001,57.705723,2173486
2017-01-06,58.400002,59.189999,57.500000,57.669998,56.452740,916201
2017-01-09,57.529999,57.549999,54.049999,54.340000,53.193027,6710469
2017-01-10,54.020000,54.990002,53.000000,53.169998,52.047722,9521883
2017-01-11,53.169998,53.990002,53.029999,53.759998,52.625267,5270534
2017-01-12,53.830002,54.599998,53.669998,54.439999,53.290913,2452965
2017-01-13,54.599998,54.740002,54.230000,54.349998,53.202812,1441291
2017-01-16,54.009998,54.500000,53.040001,53.750000,52.615482,653290
2017-01-17,53.709999,54.250000,52.189999,52.270000,51.166721,4150057
2017-01-18,52.439999,52.570000,51.099998,51.680000,50.589172,3036204
2017-01-19,51.419998,51.459999,49.500000,49.869999,48.817375,3939197
2017-01-20,50.099998,51.490002,50.099998,51.000000,49.923527,2363472
2017-01-23,50.200001,53.389999,50.200001,52.889999,51.773632,3653742
2017-01-24,53.099998,57.049999,53.099998,56.930000,55.728359,6315961
2017-01-25,56.980000,58.880001,56.970001,58.330002,57.098808,5275124
2017-01-26,57.700001,58.790001,57.700001,58.380001,57.147755,5035223
2017-01-27,58.369999,60.630001,58.000000,59.709999,58.449677,4109126
2017-01-30,60.000000,60.000000,59.020000,59.520000,58.263691,3060574
2017-01-31,59.299999,60.419998,58.500000,60.290001,59.017437,2410303
2017-02-01,59.709999,60.439999,59.200001,60.200001,58.929337,3219172
2017-02-02,60.200001,60.220001,58.209999,58.410000,57.177120,3567006
2017-02-03,58.900002,58.900002,57.450001,57.880001,56.658306,4500361
2017-02-07,57.750000,58.500000,56.959999,57.060001,55.855614,2132959
2017-02-08,57.290001,57.439999,56.889999,57.119999,55.914349,3263768
2017-02-09,56.880001,58.480000,56.500000,56.880001,55.679413,1157381
2017-02-10,57.310001,58.990002,56.580002,58.560001,57.323956,953992
2017-02-13,57.500000,58.520000,57.500000,57.959999,56.736618,1357163
2017-02-14,57.509998,58.509998,57.509998,58.130001,56.903030,899416
2017-02-15,58.400002,59.169998,57.880001,59.049999,57.803612,2186276
2017-02-16,59.099998,59.189999,57.160000,58.259998,57.030285,2966355
2017-02-17,58.000000,58.750000,57.549999,58.160000,56.932396,1687035
2017-02-20,58.160000,58.549999,57.349998,57.619999,56.403793,541548
2017-02-21,57.849998,58.299999,57.439999,58.070000,56.844296,3303195
2017-02-22,58.070000,58.380001,57.700001,57.790001,56.570206,2083578
2017-02-23,57.790001,58.259998,57.500000,57.520000,56.305904,1941742
2017-02-24,57.360001,57.820000,56.730000,56.779999,55.581520,1519795
2017-02-27,56.779999,57.650002,56.779999,57.520000,56.305904,1134207
2017-02-28,57.259998,57.939999,56.099998,56.650002,55.454269,1960520
2017-03-01,56.849998,57.349998,55.799999,56.040001,54.857147,1911362
2017-03-02,56.009998,56.900002,55.860001,56.349998,55.160599,2022751
2017-03-03,56.400002,56.959999,56.090000,56.619999,55.424900,1002246
2017-03-06,56.529999,57.900002,56.529999,57.520000,56.305904,1864366
2017-03-07,57.689999,57.689999,56.599998,56.740002,55.542370,1185329
2017-03-08,56.520000,56.980000,56.410000,56.529999,55.336800,784591
2017-03-09,56.959999,57.200001,56.340000,57.070000,55.865402,1375248
2017-03-10,57.250000,57.900002,57.080002,57.480000,56.266750,873295
2017-03-13,57.650002,57.650002,56.349998,56.650002,55.454269,794736
2017-03-14,56.990002,57.139999,56.150002,56.750000,55.552158,2257552
2017-03-15,56.619999,56.990002,56.380001,56.669998,55.473846,2576985
2017-03-16,56.900002,57.889999,56.799999,57.849998,56.628941,2215316
2017-03-17,57.900002,60.090000,57.830002,59.939999,58.674824,3338660
2017-03-21,59.500000,62.299999,59.500000,62.150002,60.838181,3314375
2017-03-22,62.110001,62.770000,60.400002,62.540001,61.219944,2406824
2017-03-23,62.599998,63.599998,62.020000,63.180000,61.846436,3708633
2017-03-24,62.500000,64.400002,62.080002,64.040001,62.688286,3920662
2017-03-27,64.089996,64.089996,61.400002,62.570000,61.249313,5170036
2017-03-28,62.000000,64.110001,61.509998,63.279999,61.944324,1016764
2017-03-29,63.139999,64.139999,62.240002,63.900002,62.551239,1499297
2017-03-30,63.009998,63.930000,62.509998,63.230000,61.895382,836093
2017-03-31,63.209999,63.470001,62.200001,62.389999,61.073112,1130325
2017-04-03,62.549999,63.840000,62.320000,62.980000,61.650661,956290
2017-04-04,62.400002,62.970001,61.250000,62.259998,60.945854,1434928
2017-04-05,61.700001,62.849998,61.610001,62.570000,61.249313,1386216
2017-04-06,62.650002,63.080002,61.810001,62.520000,61.200371,950507
2017-04-07,62.560001,64.980003,62.380001,64.430000,63.070053,1689823
2017-04-10,64.430000,64.889999,63.580002,64.790001,63.422455,670031
2017-04-11,64.790001,65.099998,63.700001,64.040001,62.688286,1379195
2017-04-12,63.709999,64.250000,62.500000,62.889999,61.562561,519420
2017-04-17,64.000000,64.000000,62.610001,62.939999,61.611504,1006215
2017-04-18,63.689999,63.689999,62.549999,62.849998,61.523403,1191384
2017-04-19,62.689999,63.700001,62.279999,63.509998,62.169472,1534502
2017-04-20,62.509998,65.349998,62.509998,63.849998,62.502293,1447838
2017-04-21,64.550003,64.559998,63.430000,64.360001,63.001530,747122
2017-04-24,64.370003,65.080002,64.269997,64.849998,63.481190,997578
2017-04-25,64.839996,66.000000,64.790001,65.870003,64.479660,2238675
2017-04-26,65.870003,67.489998,65.540001,66.559998,65.155098,2985369
2017-04-27,66.589996,68.000000,65.580002,66.910004,65.497711,2858972
2017-04-28,66.910004,67.360001,66.110001,66.889999,65.478127,992473
2017-05-02,66.949997,68.000000,66.699997,67.459999,66.036102,1184917
2017-05-03,67.000000,67.699997,66.279999,67.570000,66.143776,841840
2017-05-04,67.599998,68.190002,67.180000,67.959999,66.525543,2222308
2017-05-05,68.000000,69.300003,67.970001,69.260002,67.798111,3523106
2017-05-08,69.500000,69.949997,69.300003,69.709999,68.238609,1794227
2017-05-09,69.750000,70.389999,69.620003,70.019997,68.542061,1786306
2017-05-10,70.239998,70.400002,69.019997,69.379997,67.915565,4577368
2017-05-11,69.739998,70.400002,68.639999,70.190002,68.708473,2565101
2017-05-12,70.389999,70.500000,69.150002,70.269997,68.786781,1630368
2017-05-15,70.500000,71.809998,70.150002,71.589996,70.078926,2413109
2017-05-16,71.580002,71.580002,69.599998,70.040001,68.561646,1244116
2017-05-17,69.000000,69.400002,67.019997,67.989998,66.554909,3671737
2017-05-18,67.779999,68.290001,66.449997,67.959999,66.525543,1819633
2017-05-19,68.010002,68.550003,67.699997,68.019997,66.584274,765452
2017-05-22,68.750000,68.750000,67.489998,67.949997,66.515755,482911
2017-05-23,66.620003,68.510002,66.620003,67.790001,66.359131,995171
2017-05-24,67.750000,68.370003,64.000000,67.940002,66.505966,2034753
2017-05-25,67.940002,68.389999,67.599998,67.980003,66.545128,1225357
2017-05-26,67.930000,70.830002,67.730003,69.389999,68.611679,1844134
2017-05-29,69.400002,69.400002,68.510002,68.889999,68.117287,80203
2017-05-30,69.440002,69.440002,66.949997,67.389999,66.634117,643546
2017-05-31,67.989998,68.089996,66.459999,67.169998,66.416580,1394698
2017-06-01,67.169998,67.930000,66.470001,67.540001,66.782433,762150
2017-06-02,67.940002,68.500000,66.900002,68.019997,67.257042,1205710
2017-06-05,68.500000,70.379997,68.480003,69.459999,68.680893,1553283
2017-06-06,68.800003,69.639999,68.400002,69.129997,68.354591,2513652
2017-06-07,69.129997,69.800003,68.349998,68.750000,67.978859,2821311
2017-06-08,68.650002,69.320000,68.389999,69.019997,68.245827,848405
2017-06-09,69.000000,69.650002,68.580002,69.029999,68.255714,1244077
2017-06-12,68.760002,69.309998,68.349998,69.040001,68.265610,445856
2017-06-13,68.500000,69.790001,68.500000,69.480003,68.700676,1973626
2017-06-14,69.699997,70.199997,68.500000,69.639999,68.858879,2922790
2017-06-15,69.639999,70.400002,69.029999,70.220001,69.432373,979619
2017-06-16,70.300003,70.529999,69.010002,69.849998,69.066521,2868618
2017-06-19,69.949997,70.800003,69.339996,70.010002,69.224731,787394
2017-06-20,70.010002,70.779999,69.669998,69.930000,69.145622,1725495
2017-06-21,70.000000,70.349998,69.599998,70.220001,69.432373,1122032
2017-06-22,70.110001,70.739998,69.580002,70.500000,69.709229,1094047
2017-06-23,70.860001,70.860001,69.260002,69.730003,68.947868,599391
2017-06-26,70.250000,70.669998,69.519997,70.320000,69.531250,1414878
2017-06-27,70.349998,70.470001,68.870003,69.080002,68.305161,1264366
2017-06-28,69.419998,70.220001,68.910004,70.040001,69.254395,631382
2017-06-29,70.199997,70.199997,68.959999,69.209999,68.433701,668735
2017-06-30,69.800003,69.800003,68.559998,68.690002,67.919533,2508939
2017-07-03,69.739998,69.750000,69.150002,69.599998,68.819321,916161
2017-07-04,69.209999,69.889999,68.620003,69.010002,68.235947,317625
2017-07-05,69.019997,70.000000,69.000000,69.879997,69.096184,883997
2017-07-06,69.870003,69.870003,68.910004,69.639999,68.858879,1418317
2017-07-07,69.070000,69.779999,68.739998,69.459999,68.680893,875837
2017-07-10,68.870003,70.000000,68.870003,69.949997,69.165398,1258723
2017-07-11,70.000000,70.000000,69.000000,69.129997,68.354591,2195169
2017-07-12,69.739998,70.660004,69.000000,70.589996,69.798218,2561581
2017-07-13,69.400002,70.220001,68.830002,70.089996,69.303825,3185094
2017-07-14,70.000000,70.190002,69.220001,69.839996,69.056633,566592
2017-07-17,70.180000,70.300003,69.379997,70.150002,69.363159,507346
2017-07-18,70.080002,70.629997,69.879997,70.290001,69.501587,1269486
2017-07-19,70.290001,70.290001,69.169998,69.379997,68.601791,940046
2017-07-20,69.500000,69.519997,68.220001,68.760002,67.988747,837235
2017-07-21,69.169998,69.500000,68.300003,69.389999,68.611679,502251
2017-07-24,69.389999,69.699997,68.510002,69.589996,68.809433,747319
2017-07-25,69.239998,70.129997,69.239998,70.010002,69.224731,2522990
2017-07-26,68.930000,70.519997,68.930000,70.269997,69.481804,916365
2017-07-27,69.110001,69.180000,67.330002,68.379997,67.613007,1888739
2017-07-28,68.300003,68.500000,66.349998,67.160004,66.406700,1140893
2017-07-31,67.500000,69.459999,67.150002,69.300003,68.522697,1216084
2017-08-01,69.300003,69.400002,68.540001,69.320000,68.542465,949408
2017-08-02,69.349998,70.099998,68.639999,69.959999,69.175285,786415
2017-08-03,69.940002,70.529999,69.540001,70.339996,69.551025,1300111
2017-08-04,70.250000,70.889999,69.709999,70.410004,69.620247,1157565
2017-08-07,70.849998,70.970001,69.639999,69.870003,69.086304,369297
2017-08-08,70.150002,70.379997,69.010002,69.360001,68.582016,1284209
2017-08-09,69.349998,69.370003,68.779999,68.870003,68.097519,393314
2017-08-10,68.949997,68.949997,66.639999,67.389999,66.634117,1114837
2017-08-11,67.669998,68.209999,67.400002,68.000000,67.237274,732462
2017-08-14,68.000000,69.290001,68.000000,68.559998,67.790985,2321718
2017-08-15,69.849998,69.879997,67.510002,67.930000,67.168060,1942779
2017-08-16,67.800003,68.379997,67.000000,67.379997,66.624222,1628910
2017-08-17,67.559998,68.389999,67.349998,67.879997,67.118614,1404862
2017-08-18,67.690002,68.180000,67.500000,67.860001,67.098846,404110
2017-08-21,68.300003,68.559998,67.779999,68.330002,67.563576,591529
2017-08-22,67.989998,68.620003,67.760002,68.000000,67.237274,912771
2017-08-23,68.000000,68.309998,66.510002,67.750000,66.990074,2267052
2017-08-24,67.750000,68.000000,66.500000,66.660004,65.912308,1633289
2017-08-25,66.809998,66.839996,65.150002,65.730003,64.992737,1198464
2017-08-28,66.050003,66.779999,64.050003,64.500000,63.776531,1085480
2017-08-29,64.489998,64.970001,64.099998,64.570000,63.845745,2793522
2017-08-30,64.459999,65.589996,64.269997,65.459999,64.725761,2237314
2017-08-31,65.690002,65.690002,64.709999,65.050003,64.320366,965440
2017-09-01,65.000000,65.040001,63.799999,64.010002,63.292030,835869
2017-09-04,64.010002,64.260002,63.509998,63.650002,62.936066,134753
2017-09-05,63.650002,64.389999,62.380001,63.700001,62.985504,2052980
2017-09-06,63.700001,64.550003,63.160000,64.269997,63.549107,3441342
2017-09-07,64.860001,65.190002,64.550003,64.820000,64.092941,2295592
2017-09-08,65.059998,65.059998,62.950001,63.680000,62.965729,1002977
2017-09-11,63.220001,64.980003,63.220001,64.809998,64.083054,590435
2017-09-12,64.849998,65.500000,64.510002,65.269997,64.537888,883037
2017-09-13,65.139999,65.699997,64.050003,65.080002,64.350029,1442236
2017-09-14,64.529999,65.400002,64.250000,64.349998,63.628212,604670
2017-09-15,64.589996,64.589996,62.799999,63.500000,62.787746,5505709
2017-09-18,63.810001,64.129997,63.200001,63.980000,63.262363,5343364
2017-09-19,64.129997,64.870003,63.750000,64.790001,64.063278,772593
2017-09-20,64.790001,64.790001,64.000000,64.519997,63.796303,461746
2017-09-21,64.269997,65.879997,64.029999,65.050003,64.320366,1501943
2017-09-22,65.010002,65.510002,64.500000,64.930000,64.201706,656558
2017-09-25,65.199997,66.099998,64.050003,65.989998,65.249817,2259257
2017-09-26,66.139999,67.169998,65.699997,67.010002,66.258377,1570746
2017-09-27,67.000000,67.059998,65.860001,66.389999,65.645332,1093005
2017-09-28,66.339996,67.000000,65.820000,66.919998,66.169388,1534632
2017-09-29,66.930000,67.430000,66.230003,66.970001,66.218826,518421
2017-10-02,66.510002,67.150002,66.150002,66.830002,66.080399,725354
2017-10-03,66.760002,67.000000,66.459999,66.800003,66.050735,558302
2017-10-04,66.779999,66.949997,66.250000,66.800003,66.050735,582180
2017-10-05,66.279999,67.129997,66.279999,66.680000,65.932076,3030891
2017-10-06,66.309998,66.309998,63.849998,64.129997,63.410679,2712824
2017-10-09,64.139999,64.529999,62.490002,62.619999,61.917618,1622847
2017-10-10,62.560001,63.360001,61.439999,61.560001,60.869507,1610918
2017-10-11,61.759998,62.389999,61.709999,61.900002,61.205696,2111244
2017-10-12,61.900002,62.250000,60.459999,60.540001,59.860950,1568158
2017-10-13,61.150002,61.490002,59.599998,59.950001,59.277565,1445974
2017-10-16,59.799999,61.250000,59.799999,60.520000,59.841171,2011621
2017-10-17,60.450001,60.450001,59.150002,59.790001,59.119362,3515871
2017-10-18,59.790001,60.220001,59.259998,59.910000,59.238014,3182370
2017-10-19,60.200001,60.389999,59.500000,59.669998,59.000706,1696510
2017-10-20,59.669998,60.000000,58.310001,58.660000,58.002037,2445152
2017-10-23,58.250000,58.290001,56.900002,57.169998,56.528748,5952375
2017-10-24,57.250000,58.000000,56.959999,57.119999,56.479309,2024089
2017-10-25,57.779999,57.779999,55.599998,56.160000,55.530075,2403460
2017-10-26,56.200001,56.990002,55.200001,55.480000,54.857704,1428629
2017-10-27,55.349998,56.740002,55.349998,56.080002,55.450977,2100166
2017-10-30,56.730000,57.869999,55.610001,57.689999,57.042915,3921975
2017-10-31,57.970001,58.480000,57.750000,58.119999,57.468090,2704493
2017-11-01,58.220001,58.220001,57.209999,57.410000,56.766056,2220101
2017-11-03,57.000000,57.610001,56.270000,57.240002,56.597965,2870270
2017-11-06,57.200001,59.430000,56.310001,59.119999,58.456875,4434092
2017-11-07,59.049999,60.480000,58.900002,59.060001,58.397549,2372761
2017-11-08,60.209999,60.209999,57.400002,57.820000,57.171455,3558371
2017-11-09,58.430000,58.900002,57.790001,58.480000,57.824055,1050452
2017-11-10,58.020000,58.310001,56.759998,56.919998,56.281551,718868
2017-11-13,56.910000,57.270000,56.160000,57.169998,56.528748,706641
2017-11-14,57.450001,57.490002,56.700001,56.970001,56.330994,1082484
2017-11-15,57.090000,57.930000,56.119999,57.779999,57.131905,1100299
2017-11-16,57.320000,57.849998,56.599998,57.139999,56.499084,633859
2017-11-17,56.950001,58.910000,56.950001,58.389999,57.735062,1230825
2017-11-21,59.299999,61.639999,58.700001,61.389999,60.701412,2745710
2017-11-22,61.750000,61.750000,60.900002,61.389999,60.701412,1624589
2017-11-23,61.750000,61.750000,61.000000,61.439999,60.750851,323906
2017-11-24,61.060001,61.520000,60.150002,61.279999,60.592648,582452
2017-11-27,60.220001,61.490002,59.900002,61.150002,60.464108,2072171
2017-11-28,61.160000,61.580002,60.529999,61.520000,60.829956,1920863
2017-11-29,61.060001,61.990002,60.349998,61.799999,61.106815,1271789
2017-11-30,61.950001,62.000000,61.230000,61.590000,60.899170,1361354
2017-12-01,61.980000,61.990002,61.500000,61.650002,60.958500,614361
2017-12-04,61.200001,61.860001,60.430000,61.369999,60.681637,644241
2017-12-05,61.950001,61.980000,60.689999,61.529999,60.839844,974811
2017-12-06,61.529999,61.990002,60.720001,61.650002,60.958500,4211015
2017-12-07,60.660000,62.020000,60.660000,61.799999,61.106815,981475
2017-12-08,61.700001,63.040001,61.700001,62.889999,62.184589,1319973
2017-12-11,63.099998,63.240002,62.009998,62.490002,61.789078,833248
2017-12-13,62.490002,64.989998,62.000000,64.550003,63.825974,1881340
2017-12-14,64.000000,64.900002,64.000000,64.629997,63.905071,2609356
2017-12-15,63.549999,65.750000,63.139999,65.510002,64.775208,2354488
2017-12-18,65.500000,66.059998,64.930000,65.570000,64.834526,1630376
2017-12-19,65.410004,65.900002,64.169998,64.570000,63.845745,1437632
2017-12-20,64.790001,64.790001,63.299999,63.330002,62.619656,1361841
2017-12-21,63.290001,64.029999,62.750000,63.270000,62.560326,788263
2017-12-22,62.610001,64.169998,62.610001,63.689999,62.975616,618900
2017-12-26,63.689999,65.250000,63.330002,64.440002,63.717205,1408206
2017-12-27,64.410004,65.040001,62.669998,62.750000,62.046158,895480
2017-12-28,62.970001,63.759998,62.610001,63.200001,62.491112,465182
2017-12-29,63.500000,64.500000,63.340000,64.370003,63.647991,582829
2018-01-02,65.000000,65.250000,63.570000,65.040001,64.310478,345187
2018-01-03,65.250000,65.400002,64.019997,65.150002,64.419243,1090144
2018-01-04,65.400002,65.800003,64.300003,64.690002,63.964401,1089628
2018-01-05,65.019997,65.750000,64.400002,65.260002,64.528008,803246
2018-01-08,65.580002,65.779999,64.510002,65.290001,64.557671,949009
2018-01-09,65.129997,65.730003,64.599998,65.529999,64.794975,823632
2018-01-10,65.519997,65.519997,62.599998,62.880001,62.174702,1668727
2018-01-11,62.889999,63.599998,62.150002,62.840000,62.135151,517251
2018-01-12,62.169998,64.059998,62.130001,62.950001,62.243916,622772
2018-01-15,63.490002,64.250000,63.060001,64.180000,63.460121,376513
2018-01-16,64.459999,64.709999,63.959999,64.379997,63.657875,2355101
2018-01-17,64.389999,64.750000,64.040001,64.339996,63.618320,343402
2018-01-18,64.160004,64.410004,63.700001,63.959999,63.242588,1185009
2018-01-19,63.980000,64.239998,63.509998,63.720001,63.005280,1343166
2018-01-22,63.680000,64.089996,62.910000,63.049999,62.342793,596800
2018-01-23,62.919998,63.540001,62.849998,63.299999,62.589989,2033516
2018-01-24,62.860001,64.239998,62.860001,63.880001,63.163486,863156
2018-01-25,63.070000,63.869999,62.000000,63.250000,62.540550,1525653
2018-01-26,62.619999,63.549999,61.840000,61.990002,61.294685,2400472
2018-01-29,61.840000,61.889999,60.860001,61.299999,60.612423,1054565
2018-01-30,61.250000,61.250000,60.500000,60.700001,60.019154,1175489
2018-01-31,60.580002,61.200001,60.549999,60.880001,60.197136,1079815
2018-02-01,61.160000,61.689999,60.980000,61.490002,60.800293,3141883
2018-02-02,61.380001,62.180000,60.709999,62.110001,61.413338,1763922
2018-02-06,61.000000,61.540001,59.790001,61.230000,60.543209,1491332
2018-02-07,60.049999,62.220001,60.049999,62.139999,61.443001,1578487
2018-02-08,61.529999,61.669998,60.029999,60.930000,60.246574,1178366
2018-02-09,61.000000,61.450001,59.959999,61.259998,60.572872,940172
2018-02-12,61.450001,61.889999,60.419998,61.209999,60.523434,596080
2018-02-13,61.480000,62.400002,61.160000,62.270000,61.571545,1115053
2018-02-14,61.400002,62.389999,61.299999,61.689999,60.998047,1410692
2018-02-15,62.400002,62.400002,61.330002,61.459999,60.770630,1092669
2018-02-16,61.369999,62.450001,61.290001,62.279999,61.581429,878336
2018-02-19,62.299999,62.340000,61.709999,61.910000,61.215580,202059
2018-02-20,61.910000,62.380001,61.520000,62.000000,61.304573,468450
2018-02-21,61.799999,62.480000,61.720001,62.349998,61.650646,1189751
2018-02-22,62.709999,64.489998,62.709999,63.880001,63.163486,3122140
2018-02-23,63.930000,64.320000,63.919998,64.190002,63.470009,2234621
2018-02-26,63.630001,64.250000,63.630001,64.180000,63.460121,2295601
2018-02-27,63.799999,64.360001,63.799999,64.199997,63.479893,809499
2018-02-28,64.220001,64.690002,63.130001,64.260002,63.539227,2025968
2018-03-01,64.419998,64.589996,63.220001,63.980000,63.262363,1276950
2018-03-02,63.369999,64.470001,62.380001,63.709999,62.995392,1677011
2018-03-05,63.709999,64.250000,63.110001,64.099998,63.381016,2064920
2018-03-06,64.250000,64.750000,63.730000,63.930000,63.212925,1816029
2018-03-07,64.250000,64.470001,63.430000,64.000000,63.282139,1328040
2018-03-08,64.160004,64.599998,63.880001,64.470001,63.746868,3244676
2018-03-09,64.489998,64.599998,64.070000,64.580002,63.855637,2065539
2018-03-12,64.970001,65.930000,64.370003,64.550003,63.825974,1687541
2018-03-13,64.879997,64.879997,64.099998,64.440002,63.717205,1636133
2018-03-14,64.519997,64.629997,64.050003,64.339996,63.618320,931568
2018-03-15,64.400002,65.300003,64.360001,65.279999,64.547783,1436556
2018-03-16,64.660004,65.570000,64.650002,64.989998,64.261032,2751335
2018-03-20,65.400002,65.440002,64.720001,65.160004,64.429131,963019
2018-03-21,65.320000,66.000000,65.250000,65.730003,64.992737,1876400
2018-03-22,65.989998,66.000000,64.610001,65.059998,64.330246,1354883
2018-03-23,65.900002,65.900002,63.169998,64.529999,63.806194,2275810
2018-03-26,64.050003,64.970001,62.709999,64.000000,63.282139,1310125
2018-03-27,64.160004,65.550003,64.160004,65.370003,64.636772,3340951
2018-03-28,64.230003,65.620003,62.560001,63.529999,62.817410,2155169
2018-04-02,63.529999,64.580002,62.990002,63.180000,62.471336,1231479
2018-04-03,63.189999,65.389999,63.189999,65.099998,64.369797,1448949
2018-04-04,64.589996,65.800003,64.580002,65.379997,64.646660,5044763
2018-04-05,65.800003,65.860001,65.349998,65.669998,64.933403,1341855
2018-04-06,65.010002,66.379997,65.010002,65.540001,64.804863,454563
2018-04-09,65.470001,66.000000,65.000000,65.320000,64.587334,1448662
2018-04-10,65.589996,67.089996,65.180000,66.589996,65.843086,2510539
2018-04-11,66.010002,67.529999,66.010002,67.089996,66.337479,1955509
2018-04-12,67.089996,69.419998,67.000000,68.870003,68.097519,3437295
2018-04-13,68.900002,69.300003,68.250000,68.519997,67.751434,8455679
2018-04-16,68.519997,69.379997,68.120003,68.669998,67.899757,2987949
2018-04-17,68.669998,69.739998,68.260002,69.510002,68.730339,1925828
2018-04-18,69.730003,70.489998,68.860001,69.540001,68.760002,4645632
2018-04-19,69.709999,70.349998,69.019997,69.839996,69.839996,6182628
2018-04-20,68.690002,70.269997,68.570000,70.110001,70.110001,3111051
2018-04-23,70.400002,70.400002,68.500000,69.940002,69.940002,1759174
2018-04-24,70.300003,70.300003,68.500000,69.000000,69.000000,2072783
2018-04-25,69.410004,69.989998,68.440002,69.120003,69.120003,1696486
2018-04-26,69.290001,69.290001,68.309998,68.680000,68.680000,2371293
2018-04-27,68.830002,69.449997,68.349998,68.949997,68.949997,3542630
