Date,Open,High,Low,Close,Adj Close,Volume
2018-05-22,336.399994,350.880005,336.399994,349.540009,322.544525,444240
2018-05-23,349.540009,359.109985,348.480011,352.980011,325.718872,261481
2018-05-24,353.010010,357.609985,343.000000,343.380005,316.860260,133433
2018-05-25,346.980011,352.000000,341.549988,345.470001,318.788849,233506
2018-05-28,346.679993,348.579987,340.000000,340.290009,314.008942,50067
2018-05-29,340.000000,341.989990,332.000000,332.019989,306.377625,432273
2018-05-30,332.000000,337.429993,330.859985,333.959991,308.167786,371921
2018-05-31,333.959991,338.600006,331.079987,336.880005,310.862274,848649
2018-06-01,337.720001,349.299988,336.000000,346.190002,319.453247,194243
2018-06-04,342.859985,352.329987,342.859985,346.670013,326.353699,195110
2018-06-05,347.630005,347.839996,336.269989,338.130005,318.314178,280124
2018-06-06,337.000000,343.679993,325.399994,328.540009,309.286194,212972
2018-06-07,330.149994,337.000000,326.940002,336.170013,316.469055,227275
2018-06-08,338.890015,348.000000,327.029999,346.290009,325.995941,239948
2018-06-11,346.299988,360.000000,343.000000,355.679993,334.835663,247620
2018-06-12,356.000000,356.000000,343.209991,346.209991,325.920624,301190
2018-06-13,346.579987,354.989990,343.100006,343.750000,323.604828,223840
2018-06-14,344.000000,351.869995,344.000000,345.049988,324.828644,151785
2018-06-15,345.950012,347.040009,338.000000,344.279999,324.103760,830465
2018-06-18,341.369995,345.459991,335.049988,344.920013,324.706268,103196
2018-06-19,344.059998,344.100006,331.000000,331.529999,312.100952,220735
2018-06-20,332.959991,338.850006,331.369995,337.500000,317.721100,423928
2018-06-21,336.000000,347.989990,330.200012,341.399994,321.392517,236474
2018-06-22,339.000000,347.470001,331.829987,337.170013,317.410431,282857
2018-06-25,340.089996,346.500000,334.019989,341.829987,321.797302,1267468
2018-06-26,346.000000,346.000000,336.000000,339.040009,319.170837,288986
2018-06-27,339.980011,340.470001,332.000000,339.019989,319.152008,199572
2018-06-28,339.000000,340.200012,334.220001,337.779999,317.984650,225813
2018-06-29,338.170013,359.000000,337.769989,356.040009,335.174561,385958
2018-07-02,355.239990,355.239990,330.010010,331.380005,311.959747,245452
2018-07-03,331.989990,349.320007,331.989990,341.959991,321.919708,292438
2018-07-04,342.899994,349.809998,340.019989,346.529999,326.221924,156932
2018-07-05,347.269989,350.600006,341.799988,346.989990,326.654938,156124
2018-07-06,348.950012,348.950012,340.320007,341.519989,321.505493,260698
2018-07-09,345.000000,349.910004,341.329987,348.600006,328.170593,154108
2018-07-10,346.200012,350.000000,339.070007,342.450012,322.381012,189388
2018-07-11,339.179993,342.980011,331.049988,338.410004,318.577759,389504
2018-07-12,340.839996,341.220001,333.850006,335.209991,315.565308,189064
2018-07-13,339.940002,339.940002,330.329987,331.779999,312.336304,172067
2018-07-16,332.250000,333.200012,326.399994,329.859985,310.528809,177068
2018-07-17,331.309998,333.000000,327.119995,329.320007,310.020477,99902
2018-07-18,331.220001,332.089996,320.730011,321.970001,303.101227,239307
2018-07-19,321.000000,321.000000,311.019989,317.480011,298.874329,270529
2018-07-20,316.700012,329.480011,316.000000,321.500000,302.658783,146093
2018-07-23,318.440002,319.000000,315.049988,317.260010,298.667267,123336
2018-07-24,316.000000,325.769989,316.000000,321.440002,302.602264,384037
2018-07-25,321.350006,322.570007,308.500000,309.790009,291.635040,408965
2018-07-26,310.760010,319.989990,310.000000,317.820007,299.194397,446127
2018-07-27,317.809998,320.140015,312.500000,315.950012,297.434021,147555
2018-07-30,318.980011,318.980011,303.000000,309.970001,291.804443,240574
2018-07-31,311.899994,319.890015,311.899994,316.010010,297.490509,258259
2018-08-01,316.010010,327.000000,316.010010,321.070007,302.253967,397188
2018-08-02,321.470001,323.700012,318.000000,319.609985,300.879486,129780
2018-08-03,321.290009,324.690002,318.350006,323.380005,304.428558,332786
2018-08-06,323.380005,323.380005,314.040009,315.920013,297.405762,178049
2018-08-07,320.000000,330.700012,319.000000,323.950012,304.965179,378868
2018-08-08,320.059998,324.790009,315.049988,316.649994,298.092987,222490
2018-08-09,317.690002,319.510010,311.959991,312.989990,294.647491,181846
2018-08-10,312.989990,312.989990,308.000000,308.470001,290.392365,107956
2018-08-13,309.100006,313.929993,307.600006,307.799988,289.761597,296683
2018-08-14,309.489990,319.200012,309.489990,315.799988,297.292786,281328
2018-08-15,312.000000,313.600006,307.600006,308.089996,290.034637,327100
2018-08-16,310.049988,311.089996,301.179993,303.109985,285.346466,342855
2018-08-17,303.140015,306.880005,298.000000,300.329987,282.729370,269692
2018-08-20,302.200012,310.269989,301.649994,309.160004,291.041931,482600
2018-08-21,308.390015,317.899994,307.000000,312.630005,294.308563,255594
2018-08-22,311.010010,322.970001,311.010010,322.529999,303.628387,341745
2018-08-23,322.529999,322.529999,317.760010,321.369995,302.536377,311962
2018-08-24,320.570007,329.000000,317.670013,325.040009,305.991333,156104
2018-08-27,327.500000,331.000000,326.279999,330.100006,310.754761,176005
2018-08-28,330.549988,330.559998,320.640015,323.410004,304.456818,199858
2018-08-29,323.369995,326.269989,321.269989,325.260010,306.198425,140691
2018-08-30,326.980011,327.609985,321.000000,325.660004,306.574951,195742
2018-08-31,326.470001,330.000000,323.239990,324.739990,305.708862,329502
2018-09-03,324.739990,324.739990,317.799988,320.510010,301.726776,38535
2018-09-04,317.640015,320.299988,315.500000,317.260010,298.667267,207163
2018-09-05,315.250000,320.119995,315.140015,317.970001,299.335632,189897
2018-09-06,318.010010,326.200012,318.010010,323.829987,304.852203,173621
2018-09-07,323.540009,324.970001,317.519989,323.410004,304.456818,237843
2018-09-10,321.000000,321.029999,316.790009,317.829987,299.203827,151251
2018-09-11,316.500000,317.000000,310.049988,310.859985,292.642303,580913
2018-09-12,312.410004,327.989990,310.869995,322.929993,304.004944,337984
2018-09-13,324.989990,329.000000,319.399994,320.269989,301.500854,334796
2018-09-14,318.000000,322.540009,315.000000,320.730011,301.933899,235273
2018-09-17,322.500000,332.000000,320.190002,331.019989,311.620850,244497
2018-09-18,330.399994,334.000000,324.089996,333.630005,314.077881,381174
2018-09-19,334.000000,340.000000,332.329987,335.950012,316.261932,481563
2018-09-20,333.630005,340.000000,333.500000,338.940002,319.076721,727451
2018-09-21,338.299988,352.869995,337.040009,345.859985,325.591156,1520398
2018-09-24,345.869995,349.989990,337.390015,348.230011,327.822266,162883
2018-09-25,349.470001,350.000000,341.239990,344.589996,324.395599,283122
2018-09-26,344.019989,346.880005,333.100006,334.769989,315.151062,193439
2018-09-27,334.769989,336.899994,328.000000,330.279999,310.924225,173847
2018-09-28,328.940002,328.940002,320.450012,322.369995,303.477753,410891
2018-10-01,322.000000,325.799988,320.010010,322.600006,303.694305,270430
2018-10-02,322.630005,329.790009,322.630005,328.649994,309.389709,248141
2018-10-03,327.660004,330.890015,322.000000,323.000000,304.070831,134916
2018-10-04,323.799988,327.019989,320.000000,322.089996,303.214172,236310
2018-10-05,325.250000,329.799988,320.109985,328.399994,309.154388,314729
2018-10-08,326.000000,328.989990,320.920013,323.839996,304.861603,247969
2018-10-09,320.899994,327.799988,320.899994,325.100006,306.047791,195098
2018-10-10,327.549988,332.869995,320.000000,322.619995,303.713104,430950
2018-10-11,323.899994,338.799988,323.000000,335.299988,315.650024,408811
2018-10-12,337.899994,344.799988,332.920013,337.179993,317.419830,379491
2018-10-15,337.049988,342.790009,334.000000,339.059998,319.189667,136652
2018-10-16,342.500000,342.500000,334.000000,337.260010,317.495148,162435
2018-10-17,336.989990,336.989990,324.559998,326.329987,307.205688,218695
2018-10-18,328.000000,334.390015,316.000000,323.769989,304.795685,308360
2018-10-19,325.000000,330.959991,322.010010,326.179993,307.064514,143561
2018-10-22,326.989990,331.959991,322.040009,324.269989,305.266418,122020
2018-10-23,325.109985,343.000000,325.070007,336.510010,316.789124,244166
2018-10-24,338.899994,338.899994,323.149994,323.519989,304.560394,126203
2018-10-25,322.720001,332.899994,322.720001,329.320007,310.020477,94375
2018-10-26,328.000000,337.799988,320.290009,331.589996,312.157440,150487
2018-10-29,327.869995,327.869995,295.000000,296.940002,279.538086,603808
2018-10-30,295.200012,304.899994,279.200012,295.059998,277.768250,397438
2018-10-31,298.450012,301.339996,284.989990,286.299988,269.521606,359507
2018-11-01,282.649994,297.000000,282.500000,286.369995,276.195770,501683
2018-11-05,286.390015,294.940002,286.390015,293.989990,283.545044,274572
2018-11-06,289.769989,297.890015,287.000000,288.679993,278.423706,537773
2018-11-07,290.040009,300.000000,290.029999,295.769989,285.261810,230794
2018-11-08,293.429993,295.000000,279.640015,282.309998,272.279999,229659
2018-11-09,281.019989,282.899994,261.790009,272.279999,262.606354,467980
2018-11-12,270.000000,279.970001,255.000000,256.910004,247.782440,272530
2018-11-13,250.500000,259.679993,248.490005,250.860001,241.947372,456068
2018-11-14,253.839996,256.880005,233.259995,242.160004,233.556488,320181
2018-11-15,245.000000,248.899994,241.000000,245.550003,236.826050,263956
2018-11-16,242.000000,270.000000,242.000000,267.019989,257.533234,308468
2018-11-20,260.269989,274.350006,252.410004,254.369995,245.332657,223317
2018-11-21,253.100006,255.229996,234.279999,234.589996,226.255417,388475
2018-11-22,234.259995,234.259995,205.000000,226.399994,218.356384,539580
2018-11-23,226.970001,227.490005,217.389999,225.270004,217.266556,235873
2018-11-26,225.000000,234.000000,216.000000,218.869995,211.093918,247860
2018-11-27,221.979996,231.000000,220.529999,224.750000,216.765030,301998
2018-11-28,225.309998,235.789993,223.759995,234.539993,226.207199,454495
2018-11-29,235.000000,241.820007,231.419998,239.000000,230.508743,288208
2018-11-30,242.000000,242.000000,230.000000,231.880005,223.641708,509680
2018-12-03,233.009995,240.000000,231.119995,233.660004,225.358459,244996
2018-12-04,235.750000,238.320007,228.009995,233.289993,225.001602,360647
2018-12-05,236.199997,236.199997,232.759995,235.570007,227.200623,81728
2018-12-06,230.000000,241.789993,230.000000,240.779999,232.225494,262499
2018-12-07,241.979996,250.000000,241.979996,246.289993,237.539734,189902
2018-12-10,249.779999,250.000000,240.539993,246.410004,237.655487,173442
2018-12-11,245.289993,249.440002,240.759995,245.130005,236.420959,283180
2018-12-13,247.259995,249.899994,241.339996,243.839996,235.176788,319766
2018-12-14,247.539993,247.899994,240.850006,241.660004,233.074234,181066
2018-12-17,241.850006,242.809998,230.000000,231.660004,223.429535,179116
2018-12-18,235.699997,237.389999,225.000000,231.820007,223.583847,246453
2018-12-19,232.000000,244.979996,229.500000,237.080002,228.656967,289026
2018-12-20,243.990005,245.399994,236.330002,243.669998,235.012833,245268
2018-12-21,244.270004,247.000000,240.020004,244.779999,236.083389,537920
2018-12-24,244.759995,252.119995,244.089996,245.750000,237.018921,22708
2018-12-26,244.669998,247.000000,238.500000,244.190002,235.514359,238101
2018-12-27,243.899994,245.000000,239.279999,241.750000,233.161041,121246
2018-12-28,241.000000,244.990005,241.000000,244.139999,235.466141,88584
2018-12-31,244.000000,244.000000,236.899994,239.940002,231.415344,108420
2019-01-02,239.919998,250.600006,237.389999,248.910004,240.066666,165578
2019-01-03,249.500000,257.500000,247.869995,255.889999,246.798660,172549
2019-01-04,254.500000,260.980011,251.000000,260.089996,250.849457,179069
2019-01-07,261.000000,268.489990,255.000000,264.369995,254.977402,180169
2019-01-08,268.500000,268.500000,256.309998,262.970001,253.627136,229030
2019-01-09,264.160004,275.000000,259.359985,264.880005,255.469269,227288
2019-01-10,264.899994,267.829987,259.000000,266.070007,256.617004,225322
2019-01-11,267.000000,270.609985,260.029999,267.730011,258.218018,136238
2019-01-14,269.760010,269.760010,258.010010,262.799988,253.463150,147019
2019-01-15,262.799988,268.000000,252.059998,255.020004,245.959595,282239
2019-01-16,255.050003,258.390015,252.610001,254.100006,245.072266,221878
2019-01-17,254.149994,256.730011,247.039993,249.720001,240.847870,334889
2019-01-18,252.899994,256.010010,245.059998,246.500000,237.742279,235247
2019-01-21,247.970001,248.990005,242.509995,244.339996,235.659012,59459
2019-01-22,243.500000,255.000000,242.300003,250.550003,241.648392,205757
2019-01-23,252.000000,254.970001,252.000000,253.110001,244.117432,139326
2019-01-24,251.070007,257.500000,248.990005,251.210007,242.284958,260251
2019-01-25,254.889999,258.000000,251.100006,257.049988,247.917450,227807
2019-01-28,258.000000,258.000000,249.009995,251.139999,242.217438,303288
2019-01-29,253.000000,258.000000,246.059998,252.320007,243.355515,219996
2019-01-30,254.820007,258.000000,250.009995,256.769989,247.647385,754397
2019-01-31,257.410004,262.049988,253.410004,261.049988,251.775345,364401
2019-02-01,260.000000,263.000000,253.610001,255.169998,246.104248,155640
2019-02-05,257.190002,263.000000,255.449997,256.130005,247.030151,206648
2019-02-06,257.410004,260.399994,253.199997,254.449997,245.409836,180714
2019-02-07,255.050003,259.890015,253.830002,258.179993,249.007294,93943
2019-02-08,260.000000,260.000000,250.899994,251.750000,242.805756,94598
2019-02-11,251.500000,253.589996,247.190002,250.229996,241.339752,74135
2019-02-12,249.610001,256.089996,242.449997,242.970001,234.337692,140940
2019-02-13,246.589996,247.800003,240.470001,243.720001,235.061050,210392
2019-02-14,244.990005,245.000000,233.110001,235.820007,227.441727,185614
2019-02-15,236.399994,245.000000,234.009995,237.949997,229.496048,367730
2019-02-18,236.500000,247.750000,235.619995,241.000000,232.437698,92379
2019-02-19,241.600006,248.000000,236.029999,246.720001,237.954468,2004458
2019-02-20,248.589996,260.000000,247.330002,256.149994,247.049423,702679
2019-02-21,256.000000,262.190002,250.139999,260.339996,251.090576,329372
2019-02-22,259.029999,277.619995,258.959991,273.160004,263.455078,633527
2019-02-25,274.519989,280.010010,274.119995,274.890015,265.123657,258134
2019-02-26,275.570007,275.570007,255.940002,258.500000,249.315933,458752
2019-02-27,257.000000,261.299988,256.000000,259.290009,250.077881,249153
2019-02-28,255.990005,256.829987,245.100006,255.399994,246.326080,351085
2019-03-01,256.540009,256.640015,242.009995,244.350006,235.668686,326921
2019-03-04,245.600006,250.009995,237.479996,239.869995,231.347824,240451
2019-03-05,240.460007,241.990005,236.020004,240.789993,232.235153,156121
2019-03-06,241.449997,242.000000,236.000000,239.740005,231.222458,219246
2019-03-07,237.809998,237.809998,223.330002,224.110001,216.147751,265865
2019-03-08,226.679993,232.000000,223.509995,231.770004,223.535614,143402
2019-03-11,231.500000,233.929993,229.500000,231.250000,223.034088,101245
2019-03-12,233.889999,247.250000,233.889999,238.740005,230.257980,161242
2019-03-13,243.000000,243.000000,235.860001,236.550003,228.145782,178073
2019-03-14,236.369995,238.529999,230.050003,237.229996,228.801620,116355
2019-03-15,240.000000,243.699997,235.660004,238.190002,229.727524,808827
2019-03-19,240.009995,240.470001,233.009995,234.539993,226.207199,361382
2019-03-20,234.550003,251.309998,234.550003,249.559998,240.693558,287708
2019-03-21,249.100006,255.000000,246.389999,253.589996,244.580383,216214
2019-03-22,253.899994,253.899994,240.050003,244.899994,236.199112,186102
2019-03-25,245.000000,250.000000,242.830002,249.490005,240.626053,92684
2019-03-26,248.770004,250.039993,242.050003,242.529999,233.913330,191008
2019-03-27,243.059998,249.889999,242.240005,246.669998,237.906235,215752
2019-03-28,247.889999,247.889999,241.259995,242.229996,233.623978,143125
2019-03-29,244.289993,248.990005,241.919998,242.580002,233.961563,129365
2019-04-01,243.990005,247.889999,235.649994,237.869995,229.418884,169315
2019-04-02,237.259995,238.720001,231.300003,235.270004,226.911270,177296
2019-04-03,236.990005,238.979996,228.300003,229.360001,221.211243,255810
2019-04-04,230.080002,235.399994,228.470001,232.050003,223.805664,192856
2019-04-05,230.949997,236.889999,230.949997,234.720001,226.380798,170112
2019-04-08,234.000000,239.149994,231.000000,238.600006,230.122971,345850
2019-04-09,239.160004,240.729996,232.149994,233.419998,225.126984,240312
2019-04-10,235.889999,237.910004,230.089996,233.759995,225.454910,432936
2019-04-11,233.179993,233.179993,225.500000,228.720001,220.593979,400225
2019-04-12,229.880005,232.740005,227.000000,228.160004,220.053879,119155
2019-04-15,230.000000,230.889999,225.309998,225.770004,217.748779,471212
2019-04-16,229.490005,232.479996,226.259995,231.259995,223.043732,177640
2019-04-17,230.000000,232.610001,226.250000,229.259995,221.114792,178995
2019-04-22,229.600006,229.600006,225.000000,225.449997,217.440155,265343
2019-04-23,225.889999,227.149994,220.000000,223.869995,215.916290,141918
2019-04-24,222.809998,225.000000,220.050003,220.649994,212.810684,108744
2019-04-25,222.220001,222.800003,218.160004,220.139999,212.318802,101384
2019-04-26,221.550003,223.770004,217.500000,218.589996,210.823883,128562
2019-04-29,217.600006,222.899994,216.500000,217.330002,209.608643,90264
2019-04-30,217.330002,220.000000,215.000000,217.570007,209.840118,471102
2019-05-02,215.029999,218.000000,211.949997,213.309998,205.731461,174304
2019-05-03,212.470001,219.369995,212.470001,216.990005,209.280731,145024
2019-05-06,216.979996,216.990005,211.000000,211.350006,203.841110,106700
2019-05-07,211.000000,214.500000,208.369995,212.089996,204.554794,97805
2019-05-08,211.759995,215.970001,206.000000,212.520004,204.969543,480901
2019-05-09,209.500000,211.000000,206.000000,206.820007,199.472046,1029937
2019-05-10,207.270004,213.699997,205.639999,210.360001,202.886276,486012
2019-05-13,210.000000,215.750000,208.860001,212.949997,205.384262,211226
2019-05-14,212.419998,218.380005,212.289993,214.539993,206.917755,346731
2019-05-15,212.559998,223.000000,212.559998,219.910004,212.096985,136084
2019-05-16,219.369995,221.009995,215.199997,215.919998,208.248734,243425
2019-05-17,216.429993,221.500000,215.899994,220.460007,212.627441,188242
2019-05-20,222.000000,222.500000,215.929993,221.639999,213.765518,185515
2019-05-21,223.000000,223.000000,215.000000,216.630005,208.933517,277843
2019-05-22,216.080002,217.500000,214.100006,215.880005,208.210159,243538
2019-05-23,212.449997,215.000000,207.690002,208.619995,204.793976,339723
2019-05-24,210.139999,210.369995,206.009995,209.529999,205.687286,302848
2019-05-27,209.399994,209.750000,207.059998,209.520004,205.677475,60280
2019-05-28,208.800003,210.820007,207.500000,210.149994,206.295914,1031839
2019-05-29,209.800003,214.500000,209.490005,212.179993,208.288681,332235
2019-05-30,214.000000,221.880005,210.559998,218.429993,214.424057,400507
2019-05-31,214.800003,221.380005,212.509995,219.309998,215.287918,589001
2019-06-03,219.850006,228.979996,219.850006,226.399994,222.247894,674332
2019-06-04,226.899994,232.000000,224.000000,229.860001,225.644440,366226
2019-06-05,231.869995,235.009995,226.220001,229.660004,225.448105,255710
2019-06-06,230.500000,235.199997,226.080002,234.000000,229.708511,570469
2019-06-07,235.070007,245.210007,235.070007,243.649994,239.181534,261280
2019-06-10,243.000000,247.139999,240.000000,243.860001,239.387680,315387
2019-06-11,243.800003,245.809998,234.229996,245.000000,240.506775,307537
2019-06-12,246.000000,247.000000,240.050003,245.949997,241.439346,323290
2019-06-13,245.500000,253.000000,245.500000,250.380005,245.788116,330297
2019-06-14,252.000000,258.890015,245.559998,256.750000,252.041290,394140
2019-06-17,258.690002,258.690002,245.500000,246.660004,242.136337,297701
2019-06-18,246.110001,252.000000,240.179993,241.809998,237.375275,369117
2019-06-19,244.250000,245.970001,237.110001,239.770004,235.372696,370848
2019-06-20,245.000000,250.000000,243.009995,248.100006,243.549927,521901
2019-06-21,246.000000,254.449997,246.000000,249.449997,244.875168,846935
2019-06-24,250.990005,257.989990,247.139999,255.860001,251.167603,229650
2019-06-25,257.450012,257.989990,252.869995,254.889999,250.215393,338031
2019-06-26,253.000000,253.050003,247.160004,250.949997,246.347656,317818
2019-06-27,250.990005,255.649994,249.259995,251.880005,247.260605,157848
2019-06-28,253.100006,255.000000,246.490005,248.300003,243.746262,148309
2019-07-01,247.360001,249.869995,238.100006,238.570007,234.194702,188344
2019-07-02,240.000000,245.520004,239.770004,241.080002,236.658661,290714
2019-07-03,243.960007,244.990005,242.009995,242.979996,238.523819,203806
2019-07-04,243.889999,245.600006,242.020004,245.410004,240.909256,36271
2019-07-05,244.970001,244.970001,238.220001,240.190002,235.784988,184285
2019-07-08,241.089996,244.009995,237.470001,239.050003,234.665894,128183
2019-07-09,238.000000,240.020004,231.050003,233.080002,228.805389,188160
2019-07-10,233.149994,237.899994,227.619995,230.490005,226.262894,184403
2019-07-11,232.990005,236.770004,227.889999,233.110001,228.834839,171360
2019-07-12,229.990005,234.860001,227.229996,227.970001,223.789108,124476
2019-07-15,230.570007,231.460007,225.000000,226.500000,222.346054,111097
2019-07-16,227.009995,233.399994,227.009995,231.850006,227.597946,183810
2019-07-17,232.399994,232.399994,225.100006,227.529999,223.357162,225728
2019-07-18,227.889999,227.889999,214.809998,217.470001,213.481674,324703
2019-07-19,218.000000,223.979996,216.000000,217.160004,213.177353,155072
2019-07-22,218.000000,219.889999,210.009995,217.570007,213.579834,125832
2019-07-23,217.000000,219.860001,211.529999,215.429993,211.479080,272409
2019-07-24,214.449997,217.990005,213.679993,215.119995,211.174759,157255
2019-07-25,216.570007,217.889999,211.000000,213.160004,209.250717,168196
2019-07-26,213.860001,215.990005,204.470001,205.929993,202.153305,148546
2019-07-29,205.699997,208.699997,201.149994,207.279999,203.478546,276180
2019-07-30,204.500000,204.500000,177.000000,183.529999,180.164108,2212490
2019-07-31,182.490005,182.490005,176.300003,177.389999,174.136719,510843
2019-08-01,177.490005,178.000000,172.080002,175.000000,171.790558,320858
2019-08-02,174.500000,176.770004,170.500000,172.660004,169.493469,263659
2019-08-05,172.000000,181.809998,170.000000,176.449997,173.213959,507533
2019-08-06,176.669998,182.750000,176.669998,180.429993,177.120956,565733
2019-08-07,182.000000,195.699997,180.830002,194.449997,190.883850,743273
2019-08-08,199.750000,201.490005,189.199997,193.389999,189.843292,618790
2019-08-09,197.979996,202.039993,196.020004,200.220001,196.548035,538310
2019-08-12,200.000000,203.000000,198.479996,199.729996,196.067001,279782
2019-08-13,202.309998,203.440002,189.300003,189.940002,186.456558,344541
2019-08-14,186.979996,189.479996,184.009995,184.850006,181.459915,404366
2019-08-15,184.000000,189.649994,180.520004,187.990005,184.542328,214623
2019-08-16,185.630005,191.289993,185.630005,190.029999,186.544907,201374
2019-08-19,187.619995,195.600006,186.020004,194.139999,190.579529,176231
2019-08-20,193.009995,200.000000,193.009995,198.649994,195.006821,239539
2019-08-21,197.649994,200.940002,196.009995,200.179993,196.508759,213216
2019-08-22,201.000000,208.470001,199.000000,205.639999,201.868622,399602
2019-08-23,206.000000,213.990005,201.490005,211.220001,207.346298,383682
2019-08-26,210.699997,215.259995,210.000000,211.229996,207.356110,296426
2019-08-27,215.490005,221.149994,212.029999,217.630005,213.638733,859911
2019-08-28,217.630005,229.839996,217.630005,226.330002,222.179184,403689
2019-08-29,228.520004,241.500000,228.520004,236.330002,231.995789,646966
2019-08-30,236.500000,244.029999,236.339996,240.619995,236.207092,359994
2019-09-02,240.110001,248.979996,237.720001,247.649994,243.108170,107437
2019-09-03,250.000000,256.279999,242.929993,251.059998,246.455627,623452
2019-09-04,253.389999,255.669998,249.149994,252.720001,248.085190,439714
2019-09-05,250.309998,252.699997,243.960007,249.970001,245.385635,459433
2019-09-06,250.000000,254.550003,244.539993,246.899994,242.371918,318252
2019-09-09,249.580002,252.410004,244.199997,245.149994,240.654022,194276
2019-09-10,245.500000,247.000000,240.169998,245.910004,241.400085,313772
2019-09-11,248.389999,248.389999,243.970001,245.389999,240.889618,211848
2019-09-12,246.199997,249.990005,246.199997,247.270004,242.735153,413491
2019-09-13,247.050003,249.850006,247.039993,249.470001,244.894791,192128
2019-09-17,253.000000,264.410004,253.000000,262.640015,257.823273,3752461
2019-09-18,262.640015,268.790009,260.000000,264.239990,259.393921,1789010
2019-09-19,265.420013,268.769989,260.000000,262.920013,258.098145,1084588
2019-09-20,265.429993,268.170013,260.579987,263.989990,259.148499,10744464
2019-09-23,263.890015,267.049988,263.890015,266.019989,261.141266,217158
2019-09-24,263.720001,267.989990,263.720001,266.859985,261.965851,332595
2019-09-25,264.000000,267.989990,262.890015,263.750000,258.912903,425373
2019-09-26,263.750000,266.989990,262.059998,263.500000,258.667480,353251
2019-09-27,260.329987,262.250000,256.109985,260.220001,255.447647,324734
2019-09-30,258.000000,263.399994,256.390015,262.670013,257.852722,409196
2019-10-01,261.940002,262.670013,256.179993,256.579987,251.874390,313671
2019-10-02,258.880005,258.880005,242.059998,242.960007,238.504196,340404
2019-10-03,242.399994,249.270004,242.050003,248.070007,243.520477,250506
2019-10-04,246.820007,260.000000,246.500000,255.039993,250.362640,267548
2019-10-07,254.000000,254.199997,246.759995,249.889999,245.307098,165880
2019-10-08,251.589996,251.889999,244.089996,245.339996,240.840530,269924
2019-10-09,246.089996,248.160004,244.710007,245.100006,240.604950,136034
2019-10-10,247.929993,247.940002,239.470001,242.710007,238.258774,837428
2019-10-11,241.610001,244.940002,233.550003,236.940002,232.594589,317487
2019-10-14,237.020004,241.559998,235.050003,237.720001,233.360291,256146
2019-10-15,236.190002,238.750000,233.389999,234.419998,230.120804,249808
2019-10-16,234.850006,235.410004,227.979996,228.399994,224.211212,361891
2019-10-17,228.460007,239.589996,224.100006,225.029999,220.903015,537292
2019-10-18,222.800003,229.490005,217.080002,221.949997,217.879501,374555
2019-10-21,232.309998,232.309998,224.630005,226.449997,222.296967,282399
2019-10-22,228.360001,228.539993,221.949997,222.949997,218.861160,431107
2019-10-23,222.720001,225.690002,219.970001,222.649994,218.566666,471081
2019-10-24,223.380005,226.490005,220.990005,222.910004,218.821899,502043
2019-10-25,224.000000,225.059998,218.050003,218.690002,214.679291,192848
2019-10-28,219.789993,223.240005,217.000000,218.320007,214.316086,372961
2019-10-29,218.250000,228.020004,218.250000,226.630005,222.473679,471683
2019-10-30,228.000000,235.250000,228.000000,232.470001,228.206573,258314
2019-10-31,232.000000,237.889999,226.199997,230.839996,226.606461,601550
2019-11-01,230.470001,239.009995,229.570007,238.660004,234.283051,235342
2019-11-04,239.000000,243.000000,237.580002,239.330002,234.940765,360207
2019-11-05,236.139999,239.000000,231.000000,237.860001,233.497726,378596
2019-11-06,237.309998,244.690002,234.000000,242.009995,237.571609,195949
2019-11-07,241.419998,244.449997,239.009995,243.039993,238.582718,201127
2019-11-08,240.289993,242.899994,234.300003,236.729996,232.388443,209706
2019-11-11,235.029999,243.000000,235.029999,236.669998,232.329544,225238
2019-11-12,236.509995,236.800003,231.589996,235.210007,230.896332,390517
2019-11-13,235.649994,238.970001,233.710007,236.589996,232.251007,171706
2019-11-14,237.160004,238.000000,232.050003,233.679993,229.394379,94546
2019-11-15,234.050003,235.800003,233.020004,234.979996,230.670532,95444
2019-11-19,235.000000,237.899994,227.300003,231.820007,227.568497,235102
2019-11-20,231.250000,233.580002,225.020004,227.639999,223.465149,299766
2019-11-21,228.070007,228.070007,220.279999,224.070007,219.960632,165515
2019-11-22,224.509995,225.220001,218.020004,221.940002,217.869690,202193
2019-11-25,221.940002,222.990005,219.139999,221.089996,217.035278,98492
2019-11-26,221.000000,221.000000,210.699997,211.580002,207.699692,1069473
2019-11-27,211.800003,213.300003,206.800003,210.179993,206.325363,181431
2019-11-28,211.000000,213.500000,209.000000,210.699997,206.835831,32212
2019-11-29,212.509995,212.509995,206.800003,207.300003,203.498184,83201
2019-12-02,206.800003,208.889999,203.960007,204.649994,200.896774,150452
2019-12-03,205.130005,210.880005,204.199997,208.169998,204.352219,271416
2019-12-04,208.500000,209.690002,204.199997,206.110001,202.330002,290183
2019-12-05,204.250000,205.990005,198.820007,199.520004,199.520004,237334
2019-12-06,200.000000,201.679993,192.960007,193.410004,193.410004,355186
2019-12-09,193.039993,199.979996,193.039993,195.809998,195.809998,248135
2019-12-10,197.660004,203.600006,196.240005,201.789993,201.789993,457911
2019-12-11,203.619995,205.149994,201.320007,202.479996,202.479996,264387
2019-12-13,202.979996,203.000000,199.149994,199.929993,199.929993,330513
2019-12-16,199.679993,199.679993,195.399994,196.179993,196.179993,209172
2019-12-17,196.220001,201.889999,195.009995,198.919998,198.919998,364820
2019-12-18,199.910004,202.940002,198.410004,201.080002,201.080002,283131
